video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category
golf_9_initial.mp4,golf,playing bagpipes,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']",camera_far,stadium_01,african
golf_9_modified_asian.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'other', 'stretch', 'play catch', 'other']",camera_far,stadium_01,asian
golf_9_modified_hispanic.mp4,golf,playing bagpipes,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_far,stadium_01,hispanic
golf_9_modified_indian.mp4,golf,playing bagpipes,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_far,stadium_01,indian
golf_9_modified_middle_eastern.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'juggle']",camera_far,stadium_01,middle_eastern
golf_9_modified_south_east_asian.mp4,golf,playing bagpipes,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_far,stadium_01,south_east_asian
golf_9_modified_white.mp4,golf,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'other', 'stretch']",camera_far,stadium_01,white
hug_0_initial.mp4,hug,yoga,yoga,incorrect,"['yoga', 'juggle', 'stretch', 'other', 'other']",camera_far,stadium_01,white
hug_0_modified_african.mp4,hug,tai chi,other,incorrect,"['other', 'yoga', 'other', 'other', 'dance']",camera_far,stadium_01,african
hug_0_modified_asian.mp4,hug,tai chi,other,incorrect,"['other', 'dance', 'dance', 'yoga', 'juggle']",camera_far,stadium_01,asian
hug_0_modified_hispanic.mp4,hug,yoga,yoga,incorrect,"['yoga', 'other', 'juggle', 'dance', 'dance']",camera_far,stadium_01,hispanic
hug_0_modified_indian.mp4,hug,tai chi,other,incorrect,"['other', 'yoga', 'other', 'play catch', 'other']",camera_far,stadium_01,indian
hug_0_modified_middle_eastern.mp4,hug,yoga,yoga,incorrect,"['yoga', 'stretch', 'juggle', 'other', 'other']",camera_far,stadium_01,middle_eastern
hug_0_modified_south_east_asian.mp4,hug,yoga,yoga,incorrect,"['yoga', 'dance', 'juggle', 'other', 'stretch']",camera_far,stadium_01,south_east_asian
hug_1_initial.mp4,hug,air drumming,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,white
hug_1_modified_african.mp4,hug,rock climbing,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,african
hug_1_modified_asian.mp4,hug,rock climbing,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,asian
hug_1_modified_hispanic.mp4,hug,rock climbing,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,hispanic
hug_1_modified_indian.mp4,hug,rock climbing,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,indian
hug_1_modified_middle_eastern.mp4,hug,air drumming,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,middle_eastern
hug_1_modified_south_east_asian.mp4,hug,rock climbing,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,south_east_asian
hug_2_initial.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_far,stadium_01,south_east_asian
hug_2_modified_african.mp4,hug,tai chi,other,incorrect,"['other', 'other', 'stretch', 'juggle', 'play catch']",camera_far,stadium_01,african
hug_2_modified_asian.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']",camera_far,stadium_01,asian
hug_2_modified_hispanic.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'stretch']",camera_far,stadium_01,hispanic
hug_2_modified_indian.mp4,hug,finger snapping,other,incorrect,"['other', 'stretch', 'other', 'juggle', 'juggle']",camera_far,stadium_01,indian
hug_2_modified_middle_eastern.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'other']",camera_far,stadium_01,middle_eastern
hug_2_modified_white.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_far,stadium_01,white
hug_3_initial.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_far,stadium_01,white
hug_3_modified_african.mp4,hug,catching or throwing baseball,play catch,incorrect,"['play catch', 'juggle', 'other', 'golf', 'throw']",camera_far,stadium_01,african
hug_3_modified_asian.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'other', 'play catch']",camera_far,stadium_01,asian
hug_3_modified_hispanic.mp4,hug,catching or throwing baseball,play catch,incorrect,"['play catch', 'juggle', 'other', 'other', 'throw']",camera_far,stadium_01,hispanic
hug_3_modified_indian.mp4,hug,catching or throwing baseball,play catch,incorrect,"['play catch', 'juggle', 'other', 'throw', 'golf']",camera_far,stadium_01,indian
hug_3_modified_middle_eastern.mp4,hug,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'play catch']",camera_far,stadium_01,middle_eastern
hug_3_modified_south_east_asian.mp4,hug,catching or throwing baseball,play catch,incorrect,"['play catch', 'juggle', 'other', 'throw', 'other']",camera_far,stadium_01,south_east_asian
hug_4_initial.mp4,hug,stretching arm,stretch,incorrect,"['stretch', 'other', 'juggle', 'other', 'other']",camera_far,stadium_01,middle_eastern
hug_4_modified_african.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'stretch', 'other', 'other']",camera_far,stadium_01,african
hug_4_modified_asian.mp4,hug,juggling balls,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'play catch']",camera_far,stadium_01,asian
hug_4_modified_hispanic.mp4,hug,stretching arm,stretch,incorrect,"['stretch', 'juggle', 'other', 'other', 'other']",camera_far,stadium_01,hispanic
hug_4_modified_indian.mp4,hug,juggling balls,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'play catch']",camera_far,stadium_01,indian
hug_4_modified_south_east_asian.mp4,hug,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'play catch', 'other']",camera_far,stadium_01,south_east_asian
hug_4_modified_white.mp4,hug,juggling balls,juggle,incorrect,"['juggle', 'other', 'stretch', 'other', 'other']",camera_far,stadium_01,white
hug_5_initial.mp4,hug,throwing discus,throw,incorrect,"['throw', 'juggle', 'play catch', 'other', 'other']",camera_far,stadium_01,indian
hug_5_modified_african.mp4,hug,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'juggle', 'play catch']",camera_far,stadium_01,african
hug_5_modified_asian.mp4,hug,throwing discus,throw,incorrect,"['throw', 'juggle', 'other', 'other', 'play catch']",camera_far,stadium_01,asian
hug_5_modified_hispanic.mp4,hug,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'play catch', 'juggle']",camera_far,stadium_01,hispanic
hug_5_modified_middle_eastern.mp4,hug,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'juggle', 'other']",camera_far,stadium_01,middle_eastern
hug_5_modified_south_east_asian.mp4,hug,throwing discus,throw,incorrect,"['throw', 'other', 'play catch', 'juggle', 'other']",camera_far,stadium_01,south_east_asian
hug_5_modified_white.mp4,hug,throwing discus,throw,incorrect,"['throw', 'other', 'juggle', 'other', 'other']",camera_far,stadium_01,white
hug_6_initial.mp4,hug,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'juggle', 'dance']",camera_far,stadium_01,hispanic
hug_6_modified_african.mp4,hug,tai chi,other,incorrect,"['other', 'play catch', 'other', 'other', 'other']",camera_far,stadium_01,african
hug_6_modified_asian.mp4,hug,tai chi,other,incorrect,"['other', 'yoga', 'dance', 'dance', 'juggle']",camera_far,stadium_01,asian
hug_6_modified_indian.mp4,hug,tai chi,other,incorrect,"['other', 'other', 'yoga', 'dance', 'play catch']",camera_far,stadium_01,indian
hug_6_modified_middle_eastern.mp4,hug,yoga,yoga,incorrect,"['yoga', 'stretch', 'juggle', 'other', 'other']",camera_far,stadium_01,middle_eastern
hug_6_modified_south_east_asian.mp4,hug,yoga,yoga,incorrect,"['yoga', 'dance', 'juggle', 'stretch', 'other']",camera_far,stadium_01,south_east_asian
hug_6_modified_white.mp4,hug,yoga,yoga,incorrect,"['yoga', 'stretch', 'juggle', 'other', 'other']",camera_far,stadium_01,white
hug_7_initial.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_far,stadium_01,south_east_asian
hug_7_modified_african.mp4,hug,finger snapping,other,incorrect,"['other', 'other', 'stretch', 'juggle', 'other']",camera_far,stadium_01,african
hug_7_modified_asian.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'other', 'juggle']",camera_far,stadium_01,asian
hug_7_modified_hispanic.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'other', 'juggle']",camera_far,stadium_01,hispanic
hug_7_modified_indian.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'stretch', 'juggle', 'other']",camera_far,stadium_01,indian
hug_7_modified_middle_eastern.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_far,stadium_01,middle_eastern
hug_7_modified_white.mp4,hug,finger snapping,other,incorrect,"['other', 'juggle', 'other', 'other', 'juggle']",camera_far,stadium_01,white
hug_8_initial.mp4,hug,air drumming,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,white
hug_8_modified_african.mp4,hug,crawling baby,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,african
hug_8_modified_asian.mp4,hug,air drumming,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,asian
hug_8_modified_hispanic.mp4,hug,rock climbing,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,hispanic
hug_8_modified_indian.mp4,hug,rock climbing,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,indian
hug_8_modified_middle_eastern.mp4,hug,air drumming,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,middle_eastern
hug_8_modified_south_east_asian.mp4,hug,rock climbing,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,stadium_01,south_east_asian
hug_9_initial.mp4,hug,throwing discus,throw,incorrect,"['throw', 'other', 'play catch', 'juggle', 'other']",camera_far,stadium_01,african
hug_9_modified_asian.mp4,hug,throwing discus,throw,incorrect,"['throw', 'juggle', 'other', 'play catch', 'other']",camera_far,stadium_01,asian
hug_9_modified_hispanic.mp4,hug,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'play catch', 'juggle']",camera_far,stadium_01,hispanic
hug_9_modified_indian.mp4,hug,throwing discus,throw,incorrect,"['throw', 'other', 'juggle', 'play catch', 'other']",camera_far,stadium_01,indian
hug_9_modified_middle_eastern.mp4,hug,throwing discus,throw,incorrect,"['throw', 'other', 'other', 'juggle', 'play catch']",camera_far,stadium_01,middle_eastern
hug_9_modified_south_east_asian.mp4,hug,throwing discus,throw,incorrect,"['throw', 'other', 'play catch', 'other', 'juggle']",camera_far,stadium_01,south_east_asian
hug_9_modified_white.mp4,hug,throwing discus,throw,incorrect,"['throw', 'other', 'juggle', 'other', 'other']",camera_far,stadium_01,white
jog_0_initial.mp4,jog,shooting goal (soccer),other,incorrect,"['other', 'dribble', 'other', 'juggle', 'other']",camera_far,stadium_01,white
jog_0_modified_african.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'dribble', 'other', 'kick', 'juggle']",camera_far,stadium_01,african
jog_0_modified_asian.mp4,jog,shooting goal (soccer),other,incorrect,"['other', 'dribble', 'other', 'juggle', 'other']",camera_far,stadium_01,asian
jog_0_modified_hispanic.mp4,jog,shooting goal (soccer),other,incorrect,"['other', 'other', 'dribble', 'juggle', 'other']",camera_far,stadium_01,hispanic
jog_0_modified_indian.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'dribble', 'other', 'kick', 'other']",camera_far,stadium_01,indian
jog_0_modified_middle_eastern.mp4,jog,shooting goal (soccer),other,incorrect,"['other', 'dribble', 'other', 'juggle', 'other']",camera_far,stadium_01,middle_eastern
jog_0_modified_south_east_asian.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'other', 'dribble', 'juggle', 'kick']",camera_far,stadium_01,south_east_asian
jog_1_initial.mp4,jog,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']",camera_far,stadium_01,white
jog_1_modified_african.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'play catch', 'kick']",camera_far,stadium_01,african
jog_1_modified_asian.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'juggle']",camera_far,stadium_01,asian
jog_1_modified_hispanic.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'play catch']",camera_far,stadium_01,hispanic
jog_1_modified_indian.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'play catch', 'kick']",camera_far,stadium_01,indian
jog_1_modified_middle_eastern.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'juggle']",camera_far,stadium_01,middle_eastern
jog_1_modified_south_east_asian.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'play catch']",camera_far,stadium_01,south_east_asian
jog_2_initial.mp4,jog,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']",camera_far,stadium_01,south_east_asian
jog_2_modified_african.mp4,jog,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']",camera_far,stadium_01,african
jog_2_modified_asian.mp4,jog,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'kick']",camera_far,stadium_01,asian
jog_2_modified_hispanic.mp4,jog,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']",camera_far,stadium_01,hispanic
jog_2_modified_indian.mp4,jog,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'other']",camera_far,stadium_01,indian
jog_2_modified_middle_eastern.mp4,jog,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'play catch']",camera_far,stadium_01,middle_eastern
jog_2_modified_white.mp4,jog,tai chi,other,incorrect,"['other', 'other', 'other', 'play catch', 'kick']",camera_far,stadium_01,white
jog_3_initial.mp4,jog,dunking basketball,dribble,incorrect,"['dribble', 'jump', 'kick', 'other', 'other']",camera_far,stadium_01,white
jog_3_modified_african.mp4,jog,high jump,jump,incorrect,"['jump', 'dribble', 'kick', 'other', 'jump']",camera_far,stadium_01,african
jog_3_modified_asian.mp4,jog,high jump,jump,incorrect,"['jump', 'dribble', 'kick', 'other', 'other']",camera_far,stadium_01,asian
jog_3_modified_hispanic.mp4,jog,dunking basketball,dribble,incorrect,"['dribble', 'jump', 'kick', 'other', 'other']",camera_far,stadium_01,hispanic
jog_3_modified_indian.mp4,jog,high jump,jump,incorrect,"['jump', 'dribble', 'kick', 'jump', 'jump']",camera_far,stadium_01,indian
jog_3_modified_middle_eastern.mp4,jog,dunking basketball,dribble,incorrect,"['dribble', 'jump', 'kick', 'other', 'other']",camera_far,stadium_01,middle_eastern
jog_3_modified_south_east_asian.mp4,jog,dunking basketball,dribble,incorrect,"['dribble', 'jump', 'kick', 'other', 'other']",camera_far,stadium_01,south_east_asian
jog_4_initial.mp4,jog,flipping pancake,other,incorrect,"['other', 'raise body part', 'other', 'lunge', 'play catch']",camera_far,stadium_01,middle_eastern
jog_4_modified_african.mp4,jog,flipping pancake,other,incorrect,"['other', 'other', 'raise body part', 'golf', 'play catch']",camera_far,stadium_01,african
jog_4_modified_asian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'other', 'golf']",camera_far,stadium_01,asian
jog_4_modified_hispanic.mp4,jog,flipping pancake,other,incorrect,"['other', 'other', 'raise body part', 'lunge', 'play catch']",camera_far,stadium_01,hispanic
jog_4_modified_indian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'lunge', 'raise body part']",camera_far,stadium_01,indian
jog_4_modified_south_east_asian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'golf', 'play catch']",camera_far,stadium_01,south_east_asian
jog_4_modified_white.mp4,jog,flipping pancake,other,incorrect,"['other', 'other', 'raise body part', 'lunge', 'play catch']",camera_far,stadium_01,white
