video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category
yawn_7_modified_white.mp4,yawn,passing American football (not in game),other,incorrect,"['other', 'other', 'play catch', 'other', 'actions with ball']",camera_far,stadium_01,white
yawn_8_initial.mp4,yawn,tai chi,other,incorrect,"['other', 'other', 'play catch', 'other', 'actions with ball']",camera_far,stadium_01,white
yawn_8_modified_african.mp4,yawn,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'throw']",camera_far,stadium_01,african
yawn_8_modified_asian.mp4,yawn,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'other']",camera_far,stadium_01,asian
yawn_8_modified_hispanic.mp4,yawn,tai chi,other,incorrect,"['other', 'other', 'play catch', 'other', 'actions with ball']",camera_far,stadium_01,hispanic
yawn_8_modified_indian.mp4,yawn,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'play catch']",camera_far,stadium_01,indian
yawn_8_modified_middle_eastern.mp4,yawn,tai chi,other,incorrect,"['other', 'other', 'play catch', 'other', 'actions with ball']",camera_far,stadium_01,middle_eastern
yawn_8_modified_south_east_asian.mp4,yawn,passing American football (not in game),other,incorrect,"['other', 'other', 'play catch', 'other', 'other']",camera_far,stadium_01,south_east_asian
yawn_9_initial.mp4,yawn,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'throw', 'actions with ball']",camera_far,stadium_01,african
yawn_9_modified_asian.mp4,yawn,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'actions with ball']",camera_far,stadium_01,asian
yawn_9_modified_hispanic.mp4,yawn,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'actions with ball']",camera_far,stadium_01,hispanic
yawn_9_modified_indian.mp4,yawn,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'actions with ball', 'other']",camera_far,stadium_01,indian
yawn_9_modified_middle_eastern.mp4,yawn,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'actions with ball']",camera_far,stadium_01,middle_eastern
yawn_9_modified_south_east_asian.mp4,yawn,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'other', 'actions with ball']",camera_far,stadium_01,south_east_asian
yawn_9_modified_white.mp4,yawn,passing American football (not in game),other,incorrect,"['other', 'other', 'play catch', 'other', 'actions with ball']",camera_far,stadium_01,white
yoga_0_initial.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'other', 'play catch']",camera_far,stadium_01,white
yoga_0_modified_african.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'play catch', 'other', 'other', 'other']",camera_far,stadium_01,african
yoga_0_modified_asian.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'play catch', 'other']",camera_far,stadium_01,asian
yoga_0_modified_hispanic.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'play catch', 'other']",camera_far,stadium_01,hispanic
yoga_0_modified_indian.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'play catch', 'other']",camera_far,stadium_01,indian
yoga_0_modified_middle_eastern.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'other', 'play catch']",camera_far,stadium_01,middle_eastern
yoga_0_modified_south_east_asian.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'play catch', 'other']",camera_far,stadium_01,south_east_asian
yoga_1_initial.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'other', 'play catch', 'lunge', 'actions with ball']",camera_far,stadium_01,white
yoga_1_modified_african.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'lunge', 'other', 'play catch', 'other']",camera_far,stadium_01,african
yoga_1_modified_asian.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'lunge', 'actions with ball']",camera_far,stadium_01,asian
yoga_1_modified_hispanic.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'play catch', 'lunge', 'other', 'actions with ball']",camera_far,stadium_01,hispanic
yoga_1_modified_indian.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'lunge', 'other', 'play catch', 'juggle']",camera_far,stadium_01,indian
yoga_1_modified_middle_eastern.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'other', 'play catch', 'lunge', 'actions with ball']",camera_far,stadium_01,middle_eastern
yoga_1_modified_south_east_asian.mp4,yoga,lunge,lunge,incorrect,"['lunge', 'play catch', 'other', 'other', 'actions with ball']",camera_far,stadium_01,south_east_asian
yoga_2_initial.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'throw', 'play catch']",camera_far,stadium_01,south_east_asian
yoga_2_modified_african.mp4,yoga,mowing lawn,other,incorrect,"['other', 'other', 'throw', 'other', 'play catch']",camera_far,stadium_01,african
yoga_2_modified_asian.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'throw', 'other', 'other', 'play catch']",camera_far,stadium_01,asian
yoga_2_modified_hispanic.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'throw', 'play catch', 'other']",camera_far,stadium_01,hispanic
yoga_2_modified_indian.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'throw', 'play catch']",camera_far,stadium_01,indian
yoga_2_modified_middle_eastern.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'play catch', 'throw']",camera_far,stadium_01,middle_eastern
yoga_2_modified_white.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'throw', 'play catch']",camera_far,stadium_01,white
yoga_3_initial.mp4,yoga,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'cartwheel', 'other', 'other']",camera_far,stadium_01,white
yoga_3_modified_african.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'bend', 'stretch', 'other', 'arm movements']",camera_far,stadium_01,african
yoga_3_modified_asian.mp4,yoga,stretching arm,stretch,incorrect,"['stretch', 'cartwheel', 'arm movements', 'lunge', 'bend']",camera_far,stadium_01,asian
yoga_3_modified_hispanic.mp4,yoga,stretching arm,stretch,incorrect,"['stretch', 'cartwheel', 'arm movements', 'bend', 'lunge']",camera_far,stadium_01,hispanic
yoga_3_modified_indian.mp4,yoga,cartwheeling,cartwheel,incorrect,"['cartwheel', 'stretch', 'arm movements', 'bend', 'other']",camera_far,stadium_01,indian
yoga_3_modified_middle_eastern.mp4,yoga,stretching arm,stretch,incorrect,"['stretch', 'arm movements', 'cartwheel', 'lunge', 'other']",camera_far,stadium_01,middle_eastern
yoga_3_modified_south_east_asian.mp4,yoga,stretching arm,stretch,incorrect,"['stretch', 'cartwheel', 'arm movements', 'lunge', 'bend']",camera_far,stadium_01,south_east_asian
yoga_4_initial.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'throw', 'other', 'other', 'play catch']",camera_far,stadium_01,middle_eastern
yoga_4_modified_african.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'play catch', 'other', 'throw', 'other']",camera_far,stadium_01,african
yoga_4_modified_asian.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'play catch', 'other', 'throw', 'other']",camera_far,stadium_01,asian
yoga_4_modified_hispanic.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'play catch', 'throw', 'other']",camera_far,stadium_01,hispanic
yoga_4_modified_indian.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'play catch', 'other', 'throw']",camera_far,stadium_01,indian
yoga_4_modified_south_east_asian.mp4,yoga,hurling (sport),throw,incorrect,"['throw', 'other', 'play catch', 'other', 'juggle']",camera_far,stadium_01,south_east_asian
yoga_4_modified_white.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'throw', 'other', 'play catch']",camera_far,stadium_01,white
yoga_5_initial.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'actions with ball', 'throw']",camera_far,stadium_01,indian
yoga_5_modified_african.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'actions with ball', 'other']",camera_far,stadium_01,african
yoga_5_modified_asian.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'actions with ball', 'juggle', 'throw']",camera_far,stadium_01,asian
yoga_5_modified_hispanic.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'actions with ball']",camera_far,stadium_01,hispanic
yoga_5_modified_middle_eastern.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'actions with ball', 'throw']",camera_far,stadium_01,middle_eastern
yoga_5_modified_south_east_asian.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'actions with ball']",camera_far,stadium_01,south_east_asian
yoga_5_modified_white.mp4,yoga,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'actions with ball', 'throw']",camera_far,stadium_01,white
yoga_6_initial.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'juggle', 'other']",camera_far,stadium_01,hispanic
yoga_6_modified_african.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'other', 'play catch', 'juggle']",camera_far,stadium_01,african
yoga_6_modified_asian.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'juggle', 'other']",camera_far,stadium_01,asian
yoga_6_modified_indian.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'juggle', 'play catch']",camera_far,stadium_01,indian
yoga_6_modified_middle_eastern.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'juggle', 'other']",camera_far,stadium_01,middle_eastern
yoga_6_modified_south_east_asian.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'play catch', 'juggle', 'other', 'other']",camera_far,stadium_01,south_east_asian
yoga_6_modified_white.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'juggle', 'other']",camera_far,stadium_01,white
yoga_7_initial.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'juggle', 'actions with ball', 'other']",camera_far,stadium_01,south_east_asian
yoga_7_modified_african.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'play catch', 'actions with ball', 'juggle']",camera_far,stadium_01,african
yoga_7_modified_asian.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'juggle', 'actions with ball']",camera_far,stadium_01,asian
yoga_7_modified_hispanic.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'juggle', 'other', 'actions with ball']",camera_far,stadium_01,hispanic
yoga_7_modified_indian.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'juggle', 'other', 'actions with ball']",camera_far,stadium_01,indian
yoga_7_modified_middle_eastern.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'juggle', 'actions with ball']",camera_far,stadium_01,middle_eastern
yoga_7_modified_white.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'lunge', 'arm movements']",camera_far,stadium_01,white
yoga_8_initial.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'play catch', 'actions with ball']",camera_far,stadium_01,white
yoga_8_modified_african.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'juggle', 'other', 'other']",camera_far,stadium_01,african
yoga_8_modified_asian.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'lunge', 'other', 'play catch']",camera_far,stadium_01,asian
yoga_8_modified_hispanic.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'other', 'play catch', 'lunge']",camera_far,stadium_01,hispanic
yoga_8_modified_indian.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'lunge', 'other', 'play catch']",camera_far,stadium_01,indian
yoga_8_modified_middle_eastern.mp4,yoga,passing American football (not in game),other,incorrect,"['other', 'play catch', 'other', 'play catch', 'actions with ball']",camera_far,stadium_01,middle_eastern
yoga_8_modified_south_east_asian.mp4,yoga,catching or throwing baseball,play catch,incorrect,"['play catch', 'other', 'lunge', 'other', 'play catch']",camera_far,stadium_01,south_east_asian
