video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category
tie_4_modified_indian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,indian
tie_4_modified_south_east_asian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,south_east_asian
tie_4_modified_white.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'wash', 'other']",camera_near,autumn_hockey,white
tie_5_initial.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'other', 'other']",camera_near,autumn_hockey,indian
tie_5_modified_african.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,african
tie_5_modified_asian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,asian
tie_5_modified_hispanic.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'other', 'other']",camera_near,autumn_hockey,hispanic
tie_5_modified_middle_eastern.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,middle_eastern
tie_5_modified_south_east_asian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,south_east_asian
tie_5_modified_white.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,white
tie_6_initial.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,hispanic
tie_6_modified_african.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'wash', 'other']",camera_near,autumn_hockey,african
tie_6_modified_asian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,asian
tie_6_modified_indian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,indian
tie_6_modified_middle_eastern.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'other', 'bow']",camera_near,autumn_hockey,middle_eastern
tie_6_modified_south_east_asian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,south_east_asian
tie_6_modified_white.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'wash', 'other']",camera_near,autumn_hockey,white
tie_7_initial.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,south_east_asian
tie_7_modified_african.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,african
tie_7_modified_asian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'wash', 'other']",camera_near,autumn_hockey,asian
tie_7_modified_hispanic.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'wash', 'other']",camera_near,autumn_hockey,hispanic
tie_7_modified_indian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,indian
tie_7_modified_middle_eastern.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,middle_eastern
tie_7_modified_white.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'other', 'other']",camera_near,autumn_hockey,white
tie_8_initial.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'other', 'other']",camera_near,autumn_hockey,white
tie_8_modified_african.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,african
tie_8_modified_asian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,asian
tie_8_modified_hispanic.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,hispanic
tie_8_modified_indian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,indian
tie_8_modified_middle_eastern.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,middle_eastern
tie_8_modified_south_east_asian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,south_east_asian
tie_9_initial.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,african
tie_9_modified_asian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'wash', 'other']",camera_near,autumn_hockey,asian
tie_9_modified_hispanic.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,hispanic
tie_9_modified_indian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'wash', 'other']",camera_near,autumn_hockey,indian
tie_9_modified_middle_eastern.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'wash', 'other']",camera_near,autumn_hockey,middle_eastern
tie_9_modified_south_east_asian.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'other', 'bow']",camera_near,autumn_hockey,south_east_asian
tie_9_modified_white.mp4,tie,disc golfing,golf,incorrect,"['golf', 'other', 'wash', 'bow', 'other']",camera_near,autumn_hockey,white
write_0_initial.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'golf', 'play instrument']",camera_near,autumn_hockey,white
write_0_modified_african.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'golf', 'style hair', 'other']",camera_near,autumn_hockey,african
write_0_modified_asian.mp4,write,playing ukulele,other,incorrect,"['other', 'touching body parts', 'golf', 'bow', 'play instrument']",camera_near,autumn_hockey,asian
write_0_modified_hispanic.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'golf', 'stretch']",camera_near,autumn_hockey,hispanic
write_0_modified_indian.mp4,write,playing ukulele,other,incorrect,"['other', 'touching body parts', 'golf', 'bow', 'other']",camera_near,autumn_hockey,indian
write_0_modified_middle_eastern.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'play instrument', 'golf']",camera_near,autumn_hockey,middle_eastern
write_0_modified_south_east_asian.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'golf', 'other', 'style hair']",camera_near,autumn_hockey,south_east_asian
write_1_initial.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'bow', 'golf', 'other']",camera_near,autumn_hockey,white
write_1_modified_african.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'golf', 'other', 'style hair', 'play instrument']",camera_near,autumn_hockey,african
write_1_modified_asian.mp4,write,playing violin,play instrument,incorrect,"['play instrument', 'other', 'touching body parts', 'bow', 'golf']",camera_near,autumn_hockey,asian
write_1_modified_hispanic.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'play instrument', 'golf', 'other', 'other']",camera_near,autumn_hockey,hispanic
write_1_modified_indian.mp4,write,disc golfing,golf,incorrect,"['golf', 'other', 'bow', 'play instrument', 'touching body parts']",camera_near,autumn_hockey,indian
write_1_modified_middle_eastern.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'play instrument', 'other']",camera_near,autumn_hockey,middle_eastern
write_1_modified_south_east_asian.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'golf', 'other', 'play instrument', 'other']",camera_near,autumn_hockey,south_east_asian
write_2_initial.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'other', 'perform', 'head movements']",camera_near,autumn_hockey,south_east_asian
write_2_modified_african.mp4,write,shaking head,head movements,incorrect,"['head movements', 'style hair', 'other', 'touching body parts', 'other']",camera_near,autumn_hockey,african
write_2_modified_asian.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'stretch', 'other', 'style hair', 'other']",camera_near,autumn_hockey,asian
write_2_modified_hispanic.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'head movements', 'perform', 'style hair']",camera_near,autumn_hockey,hispanic
write_2_modified_indian.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'head movements', 'style hair', 'other', 'perform']",camera_near,autumn_hockey,indian
write_2_modified_middle_eastern.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'stretch', 'bow', 'other']",camera_near,autumn_hockey,middle_eastern
write_2_modified_white.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'stretch', 'other', 'style hair', 'other']",camera_near,autumn_hockey,white
write_3_initial.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'stretch', 'golf', 'other']",camera_near,autumn_hockey,white
write_3_modified_african.mp4,write,disc golfing,golf,incorrect,"['golf', 'touching body parts', 'other', 'other', 'other']",camera_near,autumn_hockey,african
write_3_modified_asian.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'stretch', 'other', 'golf', 'play instrument']",camera_near,autumn_hockey,asian
write_3_modified_hispanic.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'golf', 'play instrument', 'other', 'other']",camera_near,autumn_hockey,hispanic
write_3_modified_indian.mp4,write,disc golfing,golf,incorrect,"['golf', 'play instrument', 'other', 'other', 'other']",camera_near,autumn_hockey,indian
write_3_modified_middle_eastern.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'play instrument', 'other', 'other', 'golf']",camera_near,autumn_hockey,middle_eastern
write_3_modified_south_east_asian.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'golf', 'yoga', 'other']",camera_near,autumn_hockey,south_east_asian
write_4_initial.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'bow', 'other', 'style hair']",camera_near,autumn_hockey,middle_eastern
write_4_modified_african.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'style hair', 'golf', 'other']",camera_near,autumn_hockey,african
write_4_modified_asian.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'style hair', 'bow', 'other']",camera_near,autumn_hockey,asian
write_4_modified_hispanic.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'other', 'bow', 'other']",camera_near,autumn_hockey,hispanic
write_4_modified_indian.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'bow', 'style hair', 'stretch']",camera_near,autumn_hockey,indian
write_4_modified_south_east_asian.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'bow', 'other', 'stretch']",camera_near,autumn_hockey,south_east_asian
write_4_modified_white.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'golf', 'other', 'other', 'style hair']",camera_near,autumn_hockey,white
write_5_initial.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'perform', 'golf', 'bow']",camera_near,autumn_hockey,indian
write_5_modified_african.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'perform', 'style hair', 'golf', 'bow']",camera_near,autumn_hockey,african
write_5_modified_asian.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'style hair', 'bow', 'perform', 'other']",camera_near,autumn_hockey,asian
write_5_modified_hispanic.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'stretch', 'style hair', 'bow']",camera_near,autumn_hockey,hispanic
write_5_modified_middle_eastern.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'bow', 'style hair', 'stretch']",camera_near,autumn_hockey,middle_eastern
write_5_modified_south_east_asian.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'golf', 'style hair', 'stretch']",camera_near,autumn_hockey,south_east_asian
write_5_modified_white.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'stretch', 'bow', 'style hair']",camera_near,autumn_hockey,white
write_6_initial.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'golf', 'bow']",camera_near,autumn_hockey,hispanic
write_6_modified_african.mp4,write,brushing hair,style hair,incorrect,"['style hair', 'touching body parts', 'golf', 'bow', 'other']",camera_near,autumn_hockey,african
write_6_modified_asian.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'style hair', 'bow', 'other']",camera_near,autumn_hockey,asian
write_6_modified_indian.mp4,write,disc golfing,golf,incorrect,"['golf', 'other', 'touching body parts', 'bow', 'style hair']",camera_near,autumn_hockey,indian
write_6_modified_middle_eastern.mp4,write,playing ukulele,other,incorrect,"['other', 'touching body parts', 'other', 'bow', 'style hair']",camera_near,autumn_hockey,middle_eastern
write_6_modified_south_east_asian.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'golf', 'style hair', 'stretch']",camera_near,autumn_hockey,south_east_asian
write_6_modified_white.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'style hair', 'bow', 'other']",camera_near,autumn_hockey,white
write_7_initial.mp4,write,using computer,other,incorrect,"['other', 'touching body parts', 'other', 'other', 'bow']",camera_near,autumn_hockey,south_east_asian
write_7_modified_african.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'yawn']",camera_near,autumn_hockey,african
write_7_modified_asian.mp4,write,stretching arm,stretch,incorrect,"['stretch', 'touching body parts', 'bow', 'other', 'other']",camera_near,autumn_hockey,asian
write_7_modified_hispanic.mp4,write,using computer,other,incorrect,"['other', 'other', 'stretch', 'other', 'other']",camera_near,autumn_hockey,hispanic
write_7_modified_indian.mp4,write,playing recorder,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,autumn_hockey,indian
write_7_modified_middle_eastern.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'other', 'other', 'other']",camera_near,autumn_hockey,middle_eastern
write_7_modified_white.mp4,write,shaking head,head movements,incorrect,"['head movements', 'other', 'other', 'touching body parts', 'other']",camera_near,autumn_hockey,white
write_8_initial.mp4,write,playing trumpet,play instrument,incorrect,"['play instrument', 'other', 'golf', 'other', 'other']",camera_near,autumn_hockey,white
write_8_modified_african.mp4,write,disc golfing,golf,incorrect,"['golf', 'bow', 'other', 'other', 'other']",camera_near,autumn_hockey,african
write_8_modified_asian.mp4,write,disc golfing,golf,incorrect,"['golf', 'other', 'play instrument', 'bow', 'other']",camera_near,autumn_hockey,asian
write_8_modified_hispanic.mp4,write,disc golfing,golf,incorrect,"['golf', 'play instrument', 'other', 'other', 'other']",camera_near,autumn_hockey,hispanic
write_8_modified_indian.mp4,write,playing harmonica,other,incorrect,"['other', 'other', 'golf', 'other', 'other']",camera_near,autumn_hockey,indian
write_8_modified_middle_eastern.mp4,write,playing recorder,other,incorrect,"['other', 'golf', 'play instrument', 'other', 'other']",camera_near,autumn_hockey,middle_eastern
write_8_modified_south_east_asian.mp4,write,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'play instrument', 'other']",camera_near,autumn_hockey,south_east_asian
write_9_initial.mp4,write,massaging person's head,touching body parts,incorrect,"['touching body parts', 'other', 'head movements', 'golf', 'other']",camera_near,autumn_hockey,african
